Country Code,Year,cpi,food,gdp,inflation,exchange,population
CAN,1940,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1940,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1940,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1940,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1940,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1940,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1941,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1941,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1941,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1941,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1941,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1941,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1942,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1942,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1942,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1942,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1942,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1942,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1943,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1943,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1943,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1943,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1943,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1943,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1944,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1944,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1944,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1944,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1944,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1944,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1945,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1945,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1945,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1945,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1945,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1945,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1946,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1946,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1946,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1946,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1946,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1946,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1947,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1947,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1947,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1947,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1947,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1947,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1948,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1948,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1948,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1948,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1948,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1948,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1949,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1949,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1949,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1949,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1949,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1949,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1950,13.34430452203778,,40563768946.95027,44.037,0.918273646389599,17909356.0
CAN,1950,13.34430452203778,,40563768946.95027,44.037,0.943396227305091,17909356.0
CAN,1950,13.34430452203778,,40563768946.95027,44.037,0.943396227305091,17909356.0
CAN,1950,13.34430452203778,,40563768946.95027,44.037,0.943396227305091,17909356.0
CAN,1950,13.34430452203778,,40563768946.95027,44.037,0.943396227305091,17909356.0
CAN,1950,13.34430452203778,,40563768946.95027,44.037,0.943396227305091,17909356.0
CAN,1951,13.34430452203778,,40563768946.95027,44.037,0.949667617236152,17909356.0
CAN,1951,13.34430452203778,,40563768946.95027,44.037,0.983380863408398,17909356.0
CAN,1951,13.34430452203778,,40563768946.95027,44.037,0.983380863408398,17909356.0
CAN,1951,13.34430452203778,,40563768946.95027,44.037,0.983380863408398,17909356.0
CAN,1951,13.34430452203778,,40563768946.95027,44.037,0.983380863408398,17909356.0
CAN,1951,13.34430452203778,,40563768946.95027,44.037,0.983380863408398,17909356.0
CAN,1952,13.34430452203778,,40563768946.95027,44.037,1.02145046069607,17909356.0
CAN,1952,13.34430452203778,,40563768946.95027,44.037,1.03029054299432,17909356.0
CAN,1952,13.34430452203778,,40563768946.95027,44.037,1.03029054299432,17909356.0
CAN,1952,13.34430452203778,,40563768946.95027,44.037,1.03029054299432,17909356.0
CAN,1952,13.34430452203778,,40563768946.95027,44.037,1.03029054299432,17909356.0
CAN,1952,13.34430452203778,,40563768946.95027,44.037,1.03029054299432,17909356.0
CAN,1953,13.34430452203778,,40563768946.95027,44.037,1.0172939990003,17909356.0
CAN,1953,13.34430452203778,,40563768946.95027,44.037,1.02627257904995,17909356.0
CAN,1953,13.34430452203778,,40563768946.95027,44.037,1.02627257904995,17909356.0
CAN,1953,13.34430452203778,,40563768946.95027,44.037,1.02627257904995,17909356.0
CAN,1953,13.34430452203778,,40563768946.95027,44.037,1.02627257904995,17909356.0
CAN,1953,13.34430452203778,,40563768946.95027,44.037,1.02627257904995,17909356.0
CAN,1954,13.34430452203778,,40563768946.95027,44.037,1.02774923024435,17909356.0
CAN,1954,13.34430452203778,,40563768946.95027,44.037,1.03487529859762,17909356.0
CAN,1954,13.34430452203778,,40563768946.95027,44.037,1.03487529859762,17909356.0
CAN,1954,13.34430452203778,,40563768946.95027,44.037,1.03487529859762,17909356.0
CAN,1954,13.34430452203778,,40563768946.95027,44.037,1.03487529859762,17909356.0
CAN,1954,13.34430452203778,,40563768946.95027,44.037,1.03487529859762,17909356.0
CAN,1955,13.34430452203778,,40563768946.95027,44.037,1.01419878399006,17909356.0
CAN,1955,13.34430452203778,,40563768946.95027,44.037,1.00090081173146,17909356.0
CAN,1955,13.34430452203778,,40563768946.95027,44.037,1.00090081173146,17909356.0
CAN,1955,13.34430452203778,,40563768946.95027,44.037,1.00090081173146,17909356.0
CAN,1955,13.34430452203778,,40563768946.95027,44.037,1.00090081173146,17909356.0
CAN,1955,13.34430452203778,,40563768946.95027,44.037,1.00090081173146,17909356.0
CAN,1956,13.34430452203778,,40563768946.95027,44.037,1.01626016363441,17909356.0
CAN,1956,13.34430452203778,,40563768946.95027,44.037,1.04199229034281,17909356.0
CAN,1956,13.34430452203778,,40563768946.95027,44.037,1.04199229034281,17909356.0
CAN,1956,13.34430452203778,,40563768946.95027,44.037,1.04199229034281,17909356.0
CAN,1956,13.34430452203778,,40563768946.95027,44.037,1.04199229034281,17909356.0
CAN,1956,13.34430452203778,,40563768946.95027,44.037,1.04199229034281,17909356.0
CAN,1957,13.34430452203778,,40563768946.95027,44.037,1.04292212219446,17909356.0
CAN,1957,13.34430452203778,,40563768946.95027,44.037,1.0161956176564,17909356.0
CAN,1957,13.34430452203778,,40563768946.95027,44.037,1.0161956176564,17909356.0
CAN,1957,13.34430452203778,,40563768946.95027,44.037,1.0161956176564,17909356.0
CAN,1957,13.34430452203778,,40563768946.95027,44.037,1.0161956176564,17909356.0
CAN,1957,13.34430452203778,,40563768946.95027,44.037,1.0161956176564,17909356.0
CAN,1958,13.34430452203778,,40563768946.95027,44.037,1.030270399683,17909356.0
CAN,1958,13.34430452203778,,40563768946.95027,44.037,1.03694102397926,17909356.0
CAN,1958,13.34430452203778,,40563768946.95027,44.037,1.03694102397926,17909356.0
CAN,1958,13.34430452203778,,40563768946.95027,44.037,1.03694102397926,17909356.0
CAN,1958,13.34430452203778,,40563768946.95027,44.037,1.03694102397926,17909356.0
CAN,1958,13.34430452203778,,40563768946.95027,44.037,1.03694102397926,17909356.0
CAN,1959,13.34430452203778,,40563768946.95027,44.037,1.04262919442513,17909356.0
CAN,1959,13.34430452203778,,40563768946.95027,44.037,1.05021332458156,17909356.0
CAN,1959,13.34430452203778,,40563768946.95027,44.037,1.05021332458156,17909356.0
CAN,1959,13.34430452203778,,40563768946.95027,44.037,1.05021332458156,17909356.0
CAN,1959,13.34430452203778,,40563768946.95027,44.037,1.05021332458156,17909356.0
CAN,1959,13.34430452203778,,40563768946.95027,44.037,1.05021332458156,17909356.0
CAN,1960,13.34430452203778,,40563768946.95027,44.037,1.03117575663449,17909356.0
CAN,1960,13.34430452203778,,40563768946.95027,44.037,1.00344935716526,17909356.0
CAN,1960,13.34430452203778,,40563768946.95027,44.037,1.00344935716526,17909356.0
CAN,1960,13.34430452203778,,40563768946.95027,44.037,1.00344935716526,17909356.0
CAN,1960,13.34430452203778,,40563768946.95027,44.037,1.00344935716526,17909356.0
CAN,1960,13.34430452203778,,40563768946.95027,44.037,1.00344935716526,17909356.0
CAN,1961,13.48025186033199,,41038192837.90354,44.037,0.987105913377331,18271000.0
CAN,1961,13.48025186033199,,41038192837.90354,44.037,0.958370769691524,18271000.0
CAN,1961,13.48025186033199,,41038192837.90354,44.037,0.958370769691524,18271000.0
CAN,1961,13.48025186033199,,41038192837.90354,44.037,0.958370769691524,18271000.0
CAN,1961,13.48025186033199,,41038192837.90354,44.037,0.958370769691524,18271000.0
CAN,1961,13.48025186033199,,41038192837.90354,44.037,0.958370769691524,18271000.0
CAN,1962,13.62335432169432,,42336211555.8268,44.037,0.935655684563413,18614000.0
CAN,1962,13.62335432169432,,42336211555.8268,44.037,0.92834349570844,18614000.0
CAN,1962,13.62335432169432,,42336211555.8268,44.037,0.92834349570844,18614000.0
CAN,1962,13.62335432169432,,42336211555.8268,44.037,0.92834349570844,18614000.0
CAN,1962,13.62335432169432,,42336211555.8268,44.037,0.92834349570844,18614000.0
CAN,1962,13.62335432169432,,42336211555.8268,44.037,0.92834349570844,18614000.0
CAN,1963,13.84516313680595,,45140337826.986855,44.037,0.927201390884298,18964000.0
CAN,1963,13.84516313680595,,45140337826.986855,44.037,0.92539039907461,18964000.0
CAN,1963,13.84516313680595,,45140337826.986855,44.037,0.92539039907461,18964000.0
CAN,1963,13.84516313680595,,45140337826.986855,44.037,0.92539039907461,18964000.0
CAN,1963,13.84516313680595,,45140337826.986855,44.037,0.92539039907461,18964000.0
CAN,1963,13.84516313680595,,45140337826.986855,44.037,0.92539039907461,18964000.0
CAN,1964,14.10990269032627,,49503663836.3665,44.037,0.927129117037467,19325000.0
CAN,1964,14.10990269032627,,49503663836.3665,44.037,0.931315483119907,19325000.0
CAN,1964,14.10990269032627,,49503663836.3665,44.037,0.931315483119907,19325000.0
CAN,1964,14.10990269032627,,49503663836.3665,44.037,0.931315483119907,19325000.0
CAN,1964,14.10990269032627,,49503663836.3665,44.037,0.931315483119907,19325000.0
CAN,1964,14.10990269032627,,49503663836.3665,44.037,0.931315483119907,19325000.0
CAN,1965,14.43903835145964,,54649410478.52257,44.037,0.927657308819718,19678000.0
CAN,1965,14.43903835145964,,54649410478.52257,44.037,0.930232559004867,19678000.0
CAN,1965,14.43903835145964,,54649410478.52257,44.037,0.930232559004867,19678000.0
CAN,1965,14.43903835145964,,54649410478.52257,44.037,0.930232559004867,19678000.0
CAN,1965,14.43903835145964,,54649410478.52257,44.037,0.930232559004867,19678000.0
CAN,1965,14.43903835145964,,54649410478.52257,44.037,0.930232559004867,19678000.0
CAN,1966,14.98998282770463,,61252415404.68604,44.037,0.928210728092518,20048000.0
CAN,1966,14.98998282770463,,61252415404.68604,44.037,0.922722038502625,20048000.0
CAN,1966,14.98998282770463,,61252415404.68604,44.037,0.922722038502625,20048000.0
CAN,1966,14.98998282770463,,61252415404.68604,44.037,0.922722038502625,20048000.0
CAN,1966,14.98998282770463,,61252415404.68604,44.037,0.922722038502625,20048000.0
CAN,1966,14.98998282770463,,61252415404.68604,44.037,0.922722038502625,20048000.0
CAN,1967,15.52661705781339,,65856924423.97209,44.037,0.927032851075419,20412000.0
CAN,1967,15.52661705781339,,65856924423.97209,44.037,0.92539039907461,20412000.0
CAN,1967,15.52661705781339,,65856924423.97209,44.037,0.92539039907461,20412000.0
CAN,1967,15.52661705781339,,65856924423.97209,44.037,0.92539039907461,20412000.0
CAN,1967,15.52661705781339,,65856924423.97209,44.037,0.92539039907461,20412000.0
CAN,1967,15.52661705781339,,65856924423.97209,44.037,0.92539039907461,20412000.0
CAN,1968,16.15626788780766,,72048833006.16019,44.037,0.928098879679391,20744000.0
CAN,1968,16.15626788780766,,72048833006.16019,44.037,0.932129332944946,20744000.0
CAN,1968,16.15626788780766,,72048833006.16019,44.037,0.932129332944946,20744000.0
CAN,1968,16.15626788780766,,72048833006.16019,44.037,0.932129332944946,20744000.0
CAN,1968,16.15626788780766,,72048833006.16019,44.037,0.932129332944946,20744000.0
CAN,1968,16.15626788780766,,72048833006.16019,44.037,0.932129332944946,20744000.0
CAN,1969,16.89324556382369,,79405011124.82079,44.037,0.928694370293036,21028000.0
CAN,1969,16.89324556382369,,79405011124.82079,44.037,0.932129332944946,21028000.0
CAN,1969,16.89324556382369,,79405011124.82079,44.037,0.932129332944946,21028000.0
CAN,1969,16.89324556382369,,79405011124.82079,44.037,0.932129332944946,21028000.0
CAN,1969,16.89324556382369,,79405011124.82079,44.037,0.932129332944946,21028000.0
CAN,1969,16.89324556382369,,79405011124.82079,44.037,0.932129332944946,21028000.0
CAN,1970,17.45850028620492,,88192257632.30931,44.037,0.957653753666379,21324000.0
CAN,1970,17.45850028620492,,88192257632.30931,44.037,0.988875154511743,21324000.0
CAN,1970,17.45850028620492,,88192257632.30931,44.037,0.988875154511743,21324000.0
CAN,1970,17.45850028620492,,88192257632.30931,44.037,0.988875154511743,21324000.0
CAN,1970,17.45850028620492,,88192257632.30931,44.037,0.988875154511743,21324000.0
CAN,1970,17.45850028620492,,88192257632.30931,44.037,0.988875154511743,21324000.0
CAN,1971,17.93073840870062,,99606454743.51357,44.037,0.990284767550371,21962032.0
CAN,1971,17.93073840870062,,99606454743.51357,44.037,0.997817264755175,21962032.0
CAN,1971,17.93073840870062,,99606454743.51357,44.037,0.997817264755175,21962032.0
CAN,1971,17.93073840870062,,99606454743.51357,44.037,0.997817264755175,21962032.0
CAN,1971,17.93073840870062,,99606454743.51357,44.037,0.997817264755175,21962032.0
CAN,1971,17.93073840870062,,99606454743.51357,44.037,0.997817264755175,21962032.0
CAN,1972,18.82512879221522,,113463848873.6236,44.037,1.00942545381541,22218463.0
CAN,1972,18.82512879221522,,113463848873.6236,44.037,1.00502512562814,22218463.0
CAN,1972,18.82512879221522,,113463848873.6236,44.037,1.00502512562814,22218463.0
CAN,1972,18.82512879221522,,113463848873.6236,44.037,1.00502512562814,22218463.0
CAN,1972,18.82512879221522,,113463848873.6236,44.037,1.00502512562814,22218463.0
CAN,1972,18.82512879221522,,113463848873.6236,44.037,1.00502512562814,22218463.0
CAN,1973,20.23468803663422,,131764343565.64342,44.037,0.999909868124487,22491777.0
CAN,1973,20.23468803663422,,131764343565.64342,44.037,1.00401606425703,22491777.0
CAN,1973,20.23468803663422,,131764343565.64342,44.037,1.00401606425703,22491777.0
CAN,1973,20.23468803663422,,131764343565.64342,44.037,1.00401606425703,22491777.0
CAN,1973,20.23468803663422,,131764343565.64342,44.037,1.00401606425703,22491777.0
CAN,1973,20.23468803663422,,131764343565.64342,44.037,1.00401606425703,22491777.0
CAN,1974,22.45993131081853,,160949188139.0593,44.037,1.02247656493022,22807969.0
CAN,1974,22.45993131081853,,160949188139.0593,44.037,1.00948919846558,22807969.0
CAN,1974,22.45993131081853,,160949188139.0593,44.037,1.00948919846558,22807969.0
CAN,1974,22.45993131081853,,160949188139.0593,44.037,1.00948919846558,22807969.0
CAN,1974,22.45993131081853,,160949188139.0593,44.037,1.00948919846558,22807969.0
CAN,1974,22.45993131081853,,160949188139.0593,44.037,1.00948919846558,22807969.0
CAN,1975,24.85689753863766,,174419757176.5631,44.037,0.983130209838426,23143275.0
CAN,1975,24.85689753863766,,174419757176.5631,44.037,0.984251968503937,23143275.0
CAN,1975,24.85689753863766,,174419757176.5631,44.037,0.984251968503937,23143275.0
CAN,1975,24.85689753863766,,174419757176.5631,44.037,0.984251968503937,23143275.0
CAN,1975,24.85689753863766,,174419757176.5631,44.037,0.984251968503937,23143275.0
CAN,1975,24.85689753863766,,174419757176.5631,44.037,0.984251968503937,23143275.0
CAN,1976,26.73153978248424,,207271612576.0649,44.037,1.01416967024051,23449808.0
CAN,1976,26.73153978248424,,207271612576.0649,44.037,0.991276764472641,23449808.0
CAN,1976,26.73153978248424,,207271612576.0649,44.037,0.991276764472641,23449808.0
CAN,1976,26.73153978248424,,207271612576.0649,44.037,0.991276764472641,23449808.0
CAN,1976,26.73153978248424,,207271612576.0649,44.037,0.991276764472641,23449808.0
CAN,1976,26.73153978248424,,207271612576.0649,44.037,0.991276764472641,23449808.0
CAN,1977,28.86376645678306,,212325176304.65448,44.037,0.94034311786651,23725843.0
CAN,1977,28.86376645678306,,212325176304.65448,44.037,0.914076782449726,23725843.0
CAN,1977,28.86376645678306,,212325176304.65448,44.037,0.914076782449726,23725843.0
CAN,1977,28.86376645678306,,212325176304.65448,44.037,0.914076782449726,23725843.0
CAN,1977,28.86376645678306,,212325176304.65448,44.037,0.914076782449726,23725843.0
CAN,1977,28.86376645678306,,212325176304.65448,44.037,0.914076782449726,23725843.0
CAN,1978,31.45392100744133,,219369542386.2541,44.037,0.876686065078042,23963203.0
CAN,1978,31.45392100744133,,219369542386.2541,44.037,0.84331253162422,23963203.0
CAN,1978,31.45392100744133,,219369542386.2541,44.037,0.84331253162422,23963203.0
CAN,1978,31.45392100744133,,219369542386.2541,44.037,0.84331253162422,23963203.0
CAN,1978,31.45392100744133,,219369542386.2541,44.037,0.84331253162422,23963203.0
CAN,1978,31.45392100744133,,219369542386.2541,44.037,0.84331253162422,23963203.0
CAN,1979,34.33028048082425,,243891124295.7145,44.037,0.853661506616024,24201544.0
CAN,1979,34.33028048082425,,243891124295.7145,44.037,0.857191846881466,24201544.0
CAN,1979,34.33028048082425,,243891124295.7145,44.037,0.857191846881466,24201544.0
CAN,1979,34.33028048082425,,243891124295.7145,44.037,0.857191846881466,24201544.0
CAN,1979,34.33028048082425,,243891124295.7145,44.037,0.857191846881466,24201544.0
CAN,1979,34.33028048082425,,243891124295.7145,44.037,0.857191846881466,24201544.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.855266012532612,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.855266012532612,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1980,37.80767029192902,,274776566028.05338,44.037,0.837661256807348,24515667.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.8340957518777,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.8340957518777,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1981,42.52289639381796,,307246642755.8595,49.525,0.843525938422606,24819915.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.8105468934563,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.8105468934563,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1982,47.10217515741268,,314647807408.6083,54.876,0.813802083333333,25116942.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.811417074839472,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.811417074839472,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1983,49.86405266170576,,341866277182.7329,58.067,0.803600129221794,25366451.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.772161650834456,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.772161650834456,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1984,52.0105895821408,,356718400123.5426,60.587,0.756601352474853,25607053.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.732328514735795,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.732328514735795,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1985,54.07126502575841,,366186012449.65216,62.98,0.71515412082639,25842116.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.719698329377042,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.719698329377042,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1986,56.33943903835145,,379006836991.7236,65.609,0.724375226367258,26100278.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.75415771958563,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.75415771958563,26446601.0
CAN,1987,58.79364625071549,,433134238310.70886,68.473,0.769645199489304,26446601.0
